0.114948	0.114468	1
0.228643	0.773809	1
0.408785	0.863489	1
0.552087	0.137066	1
0.867822	0.994692	0
0.090620	0.551935	1
0.261291	0.963085	1
0.779067	0.345686	1
0.760096	0.487018	1
0.521996	0.322783	1
0.293550	0.521633	1
0.633315	0.205607	1
0.107556	0.070643	1
0.958348	0.806021	0
0.481088	0.183351	1
0.864871	0.596035	0
0.297819	0.093514	1
0.369845	0.706604	1
0.957003	0.921932	0
0.843670	0.824825	0
0.916624	0.934290	0
0.376760	0.177915	1
0.897375	0.155827	1
0.523600	0.657471	1
0.642845	0.045596	1
0.980254	0.936394	0
0.567229	0.613569	1
0.142001	0.674785	1
0.684212	0.100350	1
0.480805	0.165300	1
0.283700	0.345677	1
0.761335	0.581519	1
0.439191	0.131180	1
0.288123	0.396194	1
0.053112	0.131793	1
0.221019	0.969735	1
0.066083	0.597779	1
0.147650	0.963458	1
0.753606	0.671250	0
0.620929	0.396450	1
0.716846	0.601183	1
0.332845	0.284075	1
0.214752	0.474846	1
0.958860	0.898964	0
0.575196	0.439665	1
0.064264	0.858896	1
0.785342	0.825600	0
0.440415	0.224533	1
0.956779	0.728538	0
0.620727	0.009891	1
0.860331	0.841746	0
0.979627	0.926414	0
0.439525	0.127277	1
0.889872	0.193131	1
0.798527	0.510801	1
0.589581	0.515373	1
0.111984	0.922426	1
0.799449	0.326736	1
0.397272	0.758308	1
0.225700	0.972468	1
0.197974	0.289964	1
0.831364	0.983316	0
0.115564	0.271778	1
0.207849	0.072343	1
0.000316	0.828576	1
0.082235	0.860647	1
0.670323	0.061861	1
0.787061	0.109848	1
0.189138	0.676933	1
0.302978	0.987665	0
0.187733	0.892559	1
0.503038	0.299717	1
0.814985	0.302487	1
0.626453	0.212258	1
0.060795	0.852153	1
0.184725	0.258769	1
0.142117	0.016089	1
0.242085	0.257681	1
0.287867	0.449934	1
0.330024	0.288184	1
0.278510	0.412259	1
0.148831	0.948833	1
0.474120	0.935892	0
0.058680	0.663258	1
0.612824	0.361659	1
0.650922	0.800557	0
0.254218	0.153960	1
0.100274	0.069203	1
0.456447	0.726727	1
0.281461	0.517242	1
0.578880	0.466186	1
0.776011	0.720997	0
0.482275	0.018096	1
0.978677	0.770143	0
0.468030	0.308702	1
0.058326	0.746540	1
0.720960	0.207157	1
0.695373	0.195080	1
0.143049	0.754053	1
0.858338	0.755873	0
0.115712	0.509260	1
0.556430	0.369930	1
0.663220	0.656705	1
0.439133	0.119668	1
0.383432	0.720594	1
0.636910	0.962311	0
0.186781	0.412921	1
0.683308	0.669056	1
0.431017	0.661985	1
0.439199	0.899047	0
0.970687	0.497525	0
0.645587	0.691647	1
0.704682	0.340960	1
0.886727	0.847731	0
0.095014	0.745065	1
0.603604	0.210725	1
0.254325	0.160034	1
0.580655	0.917545	0
0.816738	0.019788	1
0.037213	0.200170	1
0.740383	0.674123	0
0.162481	0.927163	1
0.087044	0.845789	1
0.596220	0.518061	1
0.507774	0.035418	1
0.417108	0.478461	1
0.532944	0.062696	1
0.170108	0.237626	1
0.403656	0.056835	1
0.085357	0.498669	1
0.801900	0.688961	0
0.709395	0.056224	1
0.848994	0.290050	1
0.973770	0.665733	0
0.309838	0.010982	1
0.865903	0.050221	1
0.685105	0.028384	1
0.977384	0.772149	0
0.874173	0.573604	0
0.290210	0.381948	1
0.609022	0.707319	1
0.860409	0.141966	1
0.770014	0.030517	1
0.379592	0.173670	1
0.087352	0.464949	1
0.672339	0.889251	0
0.153910	0.381734	1
0.945476	0.002905	1
0.671784	0.919245	0
0.668638	0.981622	0
0.930228	0.534541	0
0.031843	0.615333	1
0.562925	0.009227	1
0.387482	0.437099	1
0.582831	0.677692	1
0.819046	0.191854	1
0.385011	0.679455	1
0.333820	0.155025	1
0.709971	0.713412	0
0.328695	0.797323	1
0.178362	0.001034	1
0.686574	0.332272	1
0.382768	0.632050	1
0.335176	0.054552	1
0.551295	0.003814	1
0.036174	0.481523	1
0.538355	0.068017	1
0.096855	0.101280	1
0.077244	0.484337	1
0.538378	0.660076	1
0.162029	0.357424	1
0.851930	0.547040	0
0.036879	0.185750	1
0.702065	0.746851	0
0.899162	0.030760	1
0.544174	0.077524	1
0.031794	0.230748	1
0.409796	0.414562	1
0.862798	0.744973	0
0.469114	0.414093	1
0.748787	0.505288	1
0.895616	0.287141	1
0.573305	0.992471	0
0.388421	0.650550	1
0.476808	0.926799	0
0.310626	0.638837	1
0.284224	0.162555	1
0.185877	0.321103	1
0.348305	0.887942	1
0.067954	0.247468	1
0.918701	0.612128	0
0.324992	0.950495	0
0.842876	0.734788	0
0.365057	0.705674	1
0.479761	0.834171	1
0.119767	0.228547	1
0.339459	0.015383	1
0.515689	0.912764	0
0.007854	0.904110	1
0.563314	0.484661	1
0.830909	0.873939	0
0.123499	0.115133	1
0.036495	0.309376	1
0.436236	0.384800	1
0.197317	0.504190	1
0.632267	0.116018	1
0.116318	0.957259	1
0.066513	0.959194	1
0.692047	0.431570	1
0.664867	0.171808	1
0.265741	0.784634	1
0.400355	0.605200	1
0.800017	0.916044	0
0.517964	0.807870	1
0.820153	0.081278	1
0.292532	0.651063	1
0.955217	0.416030	0
0.766196	0.991712	0
0.725406	0.202432	1
0.376512	0.922723	1
0.706622	0.008779	1
0.038742	0.822940	1
0.966038	0.105255	1
0.782133	0.658085	0
0.536826	0.447000	1
0.829893	0.802567	0
0.231635	0.230248	1
0.407767	0.031652	1
0.146291	0.925732	1
0.839522	0.966445	0
0.007010	0.132054	1
0.617508	0.962227	0
0.548084	0.383703	1
0.953939	0.273491	1
0.586135	0.330451	1
0.196214	0.292757	1
0.339230	0.234956	1
0.115696	0.305268	1
0.340211	0.897830	1
0.963353	0.877036	0
0.344830	0.793246	1
0.679603	0.576465	1
0.023494	0.087371	1
0.608116	0.169785	1
0.013103	0.447639	1
0.136230	0.020113	1
0.579693	0.753738	1
0.982340	0.127777	1
0.137441	0.936279	1
0.401268	0.723576	1
0.266730	0.597481	1
0.016333	0.605960	1
0.832437	0.132029	1
0.911228	0.172648	1
0.029859	0.874582	1
0.049684	0.374689	1
0.667828	0.729287	1
0.951153	0.691321	0
0.816658	0.559270	1
0.861107	0.829760	0
0.006908	0.997337	1
0.849873	0.586601	0
0.751074	0.832213	0
0.714378	0.888515	0
0.768493	0.115646	1
0.612090	0.035223	1
0.713127	0.628423	1
0.641183	0.545564	1
0.760452	0.552412	1
0.718212	0.790311	0
0.426994	0.767896	1
0.164999	0.094821	1
0.497183	0.116153	1
0.786143	0.313841	1
0.675422	0.647249	1
0.143601	0.682331	1
0.644586	0.993474	0
0.268932	0.395660	1
0.825687	0.983310	0
0.284174	0.594180	1
0.098955	0.896265	1
0.629403	0.812082	0
0.524688	0.270586	1
0.357646	0.285140	1
0.822998	0.075858	1
0.075451	0.249992	1
0.843753	0.240450	1
0.344813	0.340936	1
0.356602	0.130956	1
0.654777	0.032025	1
0.778205	0.798378	0
0.714355	0.422790	1
0.791853	0.983287	0
0.818450	0.617540	0
0.966596	0.102624	1
0.211720	0.065551	1
0.998889	0.841123	0
0.877634	0.523577	0
0.111709	0.235280	1
0.808717	0.934707	0
0.311138	0.884168	1
0.184699	0.154891	1
0.124617	0.529512	1
0.495827	0.481220	1
0.660468	0.150604	1
0.513244	0.438673	1
0.948983	0.227599	1
0.861463	0.740835	0
0.210886	0.679913	1
0.358375	0.177482	1
0.782537	0.570095	1
0.243034	0.781426	1
0.411218	0.120667	1
0.305003	0.522927	1
0.355947	0.113720	1
0.457634	0.667085	1
0.997888	0.642334	0
0.821976	0.122505	1
0.171846	0.317803	1
0.603725	0.832314	0
0.468408	0.116969	1
0.270987	0.417390	1
0.344568	0.132449	1
0.158226	0.555454	1
0.812362	0.516601	1
0.732936	0.594899	1
0.086697	0.975970	1
0.376325	0.497915	1
0.096637	0.681328	1
0.020842	0.452585	1
0.795048	0.478476	1
0.119669	0.792936	1
0.120810	0.941645	1
0.915441	0.292656	1
0.259448	0.519166	1
0.124970	0.727856	1
0.636134	0.395957	1
0.145246	0.980702	1
0.528406	0.303472	1
0.536156	0.340768	1
0.820074	0.269092	1
0.935667	0.906770	0
0.245062	0.311992	1
0.404685	0.341699	1
0.993320	0.425527	0
0.794284	0.788369	0
0.904004	0.913953	0
0.581305	0.024814	1
0.855598	0.496746	1
0.317470	0.115047	1
0.015912	0.442440	1
0.842902	0.652046	0
0.838396	0.988149	0
0.632749	0.366802	1
0.291621	0.168905	1
0.707570	0.111694	1
0.437997	0.643237	1
0.018464	0.683059	1
0.955230	0.423150	0
0.024759	0.948550	1
0.848677	0.819043	0
0.736919	0.752680	0
0.732996	0.318224	1
0.777494	0.588594	1
0.814970	0.094964	1
0.703641	0.830882	0
0.537404	0.546543	1
0.482928	0.375800	1
0.534692	0.115677	1
0.742602	0.826312	0
0.284582	0.450173	1
0.938006	0.722579	0
0.093410	0.956471	1
0.405638	0.048639	1
0.379621	0.430396	1
0.997189	0.228297	0
0.249439	0.734108	1
0.980978	0.982435	0
0.052332	0.758472	1
0.571029	0.867302	0
0.853435	0.274670	1
0.698183	0.390839	1
0.821213	0.181112	1
0.766639	0.355904	1
0.296788	0.509241	1
0.182217	0.581370	1
0.959414	0.120223	1
0.303949	0.052824	1
0.076694	0.709587	1
0.101463	0.456315	1
0.139983	0.098653	1
0.684612	0.389422	1
0.832761	0.665590	0
0.371857	0.885092	1
0.424061	0.942886	0
0.752394	0.277497	1
0.217556	0.450577	1
0.668336	0.038769	1
0.631689	0.434975	1
0.394673	0.928477	0
0.944216	0.576890	0
0.509847	0.903630	0
0.697113	0.813796	0
0.956453	0.773807	0
0.523383	0.057917	1
0.230122	0.663366	1
0.156569	0.914734	1
0.052788	0.989330	1
0.580324	0.424644	1
0.874422	0.004385	1
0.367530	0.626816	1
0.281882	0.585086	1
0.077393	0.950217	1
0.623854	0.709082	1
0.385192	0.018527	1
0.637559	0.329408	1
0.595417	0.147407	1
0.233037	0.292530	1
0.961203	0.189491	1
0.066337	0.484586	1
0.247407	0.296459	1
0.147951	0.403977	1
0.211193	0.200739	1
0.393307	0.791516	1
0.625383	0.267729	1
0.795901	0.992914	0
0.894545	0.077783	1
0.578000	0.971939	0
0.028000	0.201854	1
0.681021	0.413193	1
0.220381	0.318580	1
0.742601	0.815799	0
0.465987	0.975638	0
0.108329	0.427190	1
0.165129	0.174666	1
0.911776	0.412536	0
0.471124	0.059727	1
0.816513	0.682317	0
0.260466	0.209820	1
0.473833	0.885849	0
0.477549	0.269734	1
0.878763	0.372094	1
0.347517	0.456763	1
0.344033	0.375517	1
0.658617	0.025054	1
0.788710	0.878998	0
0.343634	0.531310	1
0.694797	0.809621	0
0.506948	0.803125	1
0.236811	0.672077	1
0.977791	0.148587	1
0.084613	0.448915	1
0.208314	0.901126	1
0.131232	0.468781	1
0.110946	0.605065	1
0.354630	0.588495	1
0.874799	0.233393	1
0.960589	0.222316	1
0.690156	0.304622	1
0.597833	0.348772	1
0.329675	0.386543	1
0.227770	0.673309	1
0.917853	0.922567	0
0.482931	0.424802	1
0.725692	0.719742	0
0.096879	0.703483	1
0.868329	0.181492	1
0.152398	0.076644	1
0.082619	0.283630	1
0.545424	0.193565	1
0.888694	0.900054	0
0.782060	0.763493	0
0.133447	0.742649	1
0.985809	0.823603	0
0.047271	0.583642	1
0.172375	0.376946	1
0.970185	0.400145	0
0.050256	0.888038	1
0.322713	0.533186	1
0.312840	0.048405	1
0.252928	0.409719	1
0.751888	0.121257	1
0.591211	0.904286	0
0.197901	0.673830	1
0.187916	0.743325	1
0.867395	0.076610	1
0.643379	0.649455	1
0.840104	0.776827	0
0.392104	0.825912	1
0.600429	0.439375	1
0.409554	0.772805	1
0.816321	0.379738	1
0.172950	0.866576	1
0.267776	0.495663	1
0.399762	0.580616	1
0.544068	0.652690	1
0.990334	0.295956	0
0.773948	0.581545	1
0.200242	0.971849	1
0.255375	0.388158	1
0.715174	0.122770	1
0.464768	0.358553	1
0.772225	0.304872	1
0.135380	0.164329	1
0.130784	0.735809	1
0.603704	0.540338	1
0.508614	0.420024	1
0.920076	0.681564	0
0.286601	0.187852	1
0.177227	0.686363	1
0.768468	0.721294	0
0.339053	0.758802	1
0.017250	0.113001	1
0.340348	0.217492	1
0.084850	0.595723	1
0.605650	0.800024	0
0.718493	0.070418	1
0.158577	0.490718	1
0.375290	0.293957	1
0.655047	0.506073	1
0.029766	0.258751	1
0.046411	0.538380	1
0.678776	0.966487	0
0.219944	0.965376	1
0.154339	0.397171	1
0.651739	0.922807	0
0.118465	0.990793	1
0.681609	0.135715	1
0.103794	0.021957	1
0.353207	0.188644	1
0.617679	0.958856	0
0.988668	0.336173	0
0.029274	0.147245	1
0.826891	0.404564	1
0.441202	0.481939	1
0.910637	0.470968	0
0.740690	0.957048	0
0.009348	0.419465	1
0.923535	0.229293	1
0.384842	0.077874	1
0.626463	0.036581	1
0.000681	0.744929	1
0.027374	0.682290	1
0.880643	0.131168	1
0.704247	0.233850	1
0.319812	0.321926	1
0.192706	0.308479	1
0.658099	0.221980	1
0.455724	0.484990	1
0.626544	0.896926	0
0.966928	0.537181	0
0.367894	0.707618	1
0.494229	0.377243	1
0.127084	0.417764	1
0.606535	0.511925	1
0.495638	0.232999	1
0.548506	0.496319	1
0.977927	0.575880	0
0.178610	0.858571	1
0.707047	0.882856	0
0.092421	0.026859	1
0.204783	0.285127	1
0.335338	0.862881	1
0.507107	0.791062	1
0.347871	0.133651	1
0.687989	0.314800	1
0.670832	0.055883	1
0.022418	0.165060	1
0.433126	0.149501	1
0.582825	0.039661	1
0.661427	0.078463	1
0.272660	0.209933	1
0.574782	0.250587	1
0.785812	0.753392	0
0.109158	0.492859	1
0.636248	0.201579	1
0.519718	0.841031	1
0.486706	0.855056	1
0.703912	0.993814	0
0.646118	0.051783	1
0.127465	0.334107	1
0.366583	0.798296	1
0.389990	0.389001	1
0.963357	0.823115	0
0.538503	0.546181	1
0.862776	0.199929	1
0.624644	0.135436	1
0.409862	0.199426	1
0.386024	0.195674	1
0.952818	0.495182	0
0.688533	0.589067	1
0.696761	0.208251	1
0.430097	0.183468	1
0.063307	0.134010	1
0.177282	0.709425	1
0.185793	0.304746	1
0.043532	0.552376	1
0.103042	0.433521	1
0.941377	0.066399	1
0.256637	0.479880	1
0.612580	0.119413	1
0.679809	0.237224	1
0.254850	0.089670	1
0.436651	0.640873	1
0.285344	0.389469	1
0.136056	0.973877	1
0.978535	0.832817	0
0.182127	0.408633	1
0.016285	0.245434	1
0.542642	0.193567	1
0.954859	0.728435	0
0.498313	0.998390	0
0.280811	0.601355	1
0.431912	0.222189	1
0.667754	0.688548	1
0.702068	0.280334	1
0.807961	0.381877	1
0.517558	0.062811	1
0.471547	0.954209	0
0.703684	0.756891	0
0.343677	0.839740	1
0.730768	0.322213	1
0.672557	0.912895	0
0.730846	0.688842	0
0.158329	0.273488	1
0.882409	0.113188	1
0.001923	0.380721	1
0.111579	0.282735	1
0.982076	0.543490	0
0.504924	0.649830	1
0.232038	0.206992	1
0.930164	0.039999	1
0.588869	0.447722	1
0.102810	0.060416	1
0.401931	0.806494	1
0.817307	0.745608	0
0.646234	0.548075	1
0.067821	0.318791	1
0.460971	0.798667	1
0.007633	0.619300	1
0.072155	0.890042	1
0.732488	0.074079	1
0.270764	0.844067	1
0.356814	0.252840	1
0.387557	0.861737	1
0.902670	0.619595	0
0.068729	0.832834	1
0.659594	0.657598	1
0.280557	0.762405	1
0.718014	0.682488	1
0.568899	0.535321	1
0.428096	0.215133	1
0.083396	0.495917	1
0.533925	0.544366	1
0.294585	0.541558	1
0.163666	0.366740	1
0.431600	0.896155	1
0.440818	0.702364	1
0.740221	0.797632	0
0.955204	0.127778	1
0.659369	0.857874	0
0.747373	0.728098	0
0.690708	0.406967	1
0.385695	0.971265	0
0.169372	0.103709	1
0.653752	0.738271	1
0.639030	0.081848	1
0.953404	0.722425	0
0.577766	0.487329	1
0.266792	0.872350	1
0.028887	0.430458	1
0.239090	0.460487	1
0.326613	0.679908	1
0.162851	0.066834	1
0.477540	0.118054	1
0.194612	0.136909	1
0.975928	0.941985	0
0.865007	0.666636	0
0.348953	0.250702	1
0.637901	0.518325	1
0.354411	0.291653	1
0.256596	0.993441	0
0.373502	0.210000	1
0.715866	0.951267	0
0.697328	0.982658	0
0.823618	0.726215	0
0.413116	0.062708	1
0.186702	0.739729	1
0.742616	0.349553	1
0.806562	0.220157	1
0.467607	0.001174	1
0.357066	0.443536	1
0.943159	0.222073	1
0.110172	0.292112	1
0.472775	0.748072	1
0.810437	0.827187	0
0.039725	0.067032	1
0.820628	0.413227	1
0.277032	0.536494	1
0.364494	0.974360	0
0.519152	0.188112	1
0.700576	0.932268	0
0.250820	0.887278	1
0.671997	0.993437	0
0.236831	0.478559	1
0.213593	0.704438	1
0.479733	0.570659	1
0.147974	0.422893	1
0.792732	0.258146	1
0.715005	0.265507	1
0.006218	0.525441	1
0.092694	0.045943	1
0.592473	0.913322	0
0.459170	0.869505	1
0.449816	0.823664	1
0.843866	0.968968	0
0.011777	0.544441	1
0.901236	0.262597	1
0.431719	0.573233	1
0.256034	0.668550	1
0.051792	0.469627	1
0.372988	0.531525	1
0.040287	0.520962	1
0.954418	0.833018	0
0.779108	0.669423	0
0.098526	0.785326	1
0.194864	0.191220	1
0.831269	0.787337	0
0.104541	0.290439	1
0.656842	0.554357	1
0.114103	0.500708	1
0.523325	0.125880	1
0.045149	0.424562	1
0.388477	0.476868	1
0.997795	0.644511	0
0.145418	0.049587	1
0.114139	0.518406	1
0.581112	0.154425	1
0.039369	0.535530	1
0.987444	0.818477	0
0.204953	0.085970	1
0.603803	0.399817	1
0.277189	0.435071	1
0.187154	0.381730	1
0.725510	0.843997	0
0.936087	0.839614	0
0.344705	0.459413	1
0.965494	0.389854	0
0.883974	0.353971	1
0.866722	0.881769	0
0.998483	0.012140	1
0.931356	0.112622	1
0.530546	0.512468	1
0.267047	0.569915	1
0.047999	0.254491	1
0.388392	0.252952	1
0.340460	0.992195	0
0.652769	0.617649	1
0.427266	0.839924	1
0.999380	0.152777	0
0.683920	0.935467	0
0.992390	0.028625	1
0.394880	0.957884	0
0.418479	0.278854	1
0.311856	0.285201	1
0.160623	0.310339	1
0.297341	0.091979	1
0.422961	0.827888	1
0.604447	0.690008	1
0.397803	0.652446	1
0.944498	0.786195	0
0.905398	0.284959	1
0.778390	0.558167	1
0.902608	0.205656	1
0.398090	0.901988	1
0.358433	0.082011	1
0.837455	0.350824	1
0.110636	0.232335	1
0.308708	0.529115	1
0.511189	0.620564	1
0.814317	0.671812	0
0.930903	0.111658	1
0.763791	0.353863	1
0.939546	0.368238	0
0.043871	0.337349	1
0.020684	0.988369	1
0.123544	0.926082	1
0.273328	0.901935	1
0.484249	0.175936	1
0.107591	0.882339	1
0.077924	0.466024	1
0.964350	0.915379	0
0.816848	0.074986	1
0.147714	0.125556	1
0.604101	0.658903	1
0.746120	0.418418	1
0.330716	0.677023	1
0.530076	0.094507	1
0.030886	0.469621	1
0.462745	0.074757	1
0.806970	0.483430	1
0.063127	0.930515	1
0.409512	0.336455	1
0.832449	0.893761	0
0.512391	0.940040	0
0.776100	0.590315	1
0.406065	0.740449	1
0.505694	0.222913	1
0.815435	0.653408	0
0.348469	0.419537	1
0.312312	0.094589	1
0.837954	0.643027	0
0.771612	0.368030	1
0.737534	0.802498	0
0.837652	0.200280	1
0.877255	0.644622	0
0.683709	0.940382	0
0.575137	0.093221	1
0.276836	0.407586	1
0.986982	0.789227	0
0.347626	0.763081	1
0.379542	0.753691	1
0.503531	0.885237	0
0.976604	0.318966	0
0.538645	0.325072	1
0.738503	0.850957	0
0.419661	0.576457	1
0.493984	0.191272	1
0.944488	0.231518	1
0.993770	0.782139	0
0.431798	0.871026	1
0.426761	0.115507	1
0.811407	0.001897	1
0.208728	0.088244	1
0.409483	0.195710	1
0.877471	0.757110	0
0.958791	0.257013	1
0.510801	0.462322	1
0.142250	0.487404	1
0.781288	0.680895	0
0.812476	0.519791	1
0.531851	0.232137	1
0.096249	0.025835	1
0.423409	0.040736	1
0.257353	0.417180	1
0.822875	0.689151	0
0.288205	0.249636	1
0.804658	0.099613	1
0.251533	0.013387	1
0.187856	0.661017	1
0.209097	0.065328	1
0.418126	0.167888	1
0.322341	0.928927	1
0.630210	0.464591	1
0.416331	0.411498	1
0.145486	0.228807	1
0.931289	0.677337	0
0.460944	0.027538	1
0.703173	0.884354	0
0.068274	0.960526	1
0.301533	0.891149	1
0.649677	0.589738	1
0.140785	0.454335	1
0.689351	0.392318	1
0.467722	0.877207	1
0.053335	0.676819	1
0.942535	0.471461	0
0.844706	0.264876	1
0.400388	0.474916	1
0.729467	0.816719	0
0.886414	0.874953	0
0.045526	0.817703	1
0.552291	0.506470	1
0.845241	0.255463	1
0.390824	0.913515	1
0.215989	0.692357	1
0.804664	0.865666	0
0.282096	0.945449	1
0.320002	0.971447	0
0.337767	0.787724	1
0.848654	0.391102	1
0.464542	0.791189	1
0.862563	0.309249	1
0.056065	0.262952	1
0.784165	0.785532	0
0.079671	0.670579	1
0.660486	0.125197	1
0.488282	0.212776	1
0.631668	0.333524	1
0.468239	0.022492	1
0.247039	0.684228	1
0.714849	0.051703	1
0.549895	0.996944	0
0.997151	0.869896	0
0.968391	0.334918	0
0.657620	0.817045	0
0.726021	0.122163	1
0.608234	0.588584	1
0.431411	0.664299	1
0.851536	0.215576	1
0.449831	0.931207	0
0.886155	0.110317	1
0.056404	0.374437	1
0.323093	0.688072	1
0.707961	0.791332	0
0.710563	0.955000	0
0.475561	0.425412	1
0.006703	0.025455	1
0.422356	0.003854	1
0.895352	0.390747	1
0.338772	0.552972	1
0.207792	0.064793	1
0.675134	0.816026	0
0.653377	0.106546	1
0.480325	0.504913	1
0.322122	0.930156	1
0.436119	0.208276	1
0.040473	0.492523	1
0.582714	0.363566	1
0.180595	0.290675	1
0.154898	0.891158	1
0.245675	0.630459	1
0.316570	0.252378	1
0.655914	0.738927	1
0.256232	0.551266	1
0.129674	0.595004	1
0.104238	0.337466	1
0.659797	0.779372	0
0.153492	0.313174	1
0.885918	0.633817	0
0.818086	0.208039	1
0.563973	0.254206	1
0.416316	0.604445	1
0.746729	0.999030	0
0.968011	0.927324	0
0.289705	0.122910	1
0.818482	0.535380	1
0.753369	0.135053	1
0.787757	0.409283	1
0.873980	0.043989	1
0.960549	0.003654	1
0.638993	0.064787	1
0.341120	0.298790	1
0.844159	0.494612	1
0.611963	0.730077	1
0.128429	0.430049	1
0.938116	0.692401	0
0.684255	0.354432	1
0.296847	0.430984	1
0.353461	0.264858	1
0.358308	0.643166	1
0.387768	0.176791	1
0.178546	0.141136	1
0.311844	0.966303	0
0.550419	0.185823	1
0.010292	0.510968	1
0.189477	0.649285	1
0.575755	0.530598	1
0.948074	0.419914	0
0.025210	0.560037	1
0.149990	0.153639	1
0.990087	0.088106	1
0.846040	0.674342	0
0.442538	0.142887	1
0.105326	0.795999	1
0.407745	0.463634	1
0.439165	0.795513	1
0.640425	0.617710	1
0.936649	0.952268	0
0.584014	0.487068	1
0.138092	0.594306	1
0.998036	0.327569	0
0.243590	0.573791	1
0.858167	0.191665	1
0.993705	0.883377	0
0.751702	0.143695	1
0.037016	0.741789	1
0.231801	0.883056	1
0.416131	0.674339	1
0.025943	0.521457	1
0.470338	0.433688	1
0.985091	0.909503	0
0.229201	0.625515	1
0.527213	0.165850	1
0.577783	0.111226	1
0.652918	0.715875	1
0.705532	0.650954	1
0.043444	0.949122	1
0.224745	0.901611	1
0.140787	0.218450	1
0.784987	0.892489	0
0.362145	0.822003	1
0.634278	0.593946	1
0.705059	0.050409	1
0.268285	0.731002	1
0.571866	0.738623	1
0.164690	0.556956	1
0.648126	0.393891	1
0.182472	0.175339	1
0.559741	0.760255	1
0.286565	0.212659	1
0.476130	0.992097	0
0.863614	0.519574	0
0.941219	0.088359	1
0.421185	0.082006	1
0.306809	0.206172	1
0.974495	0.668954	0
0.028175	0.608774	1
0.262901	0.733234	1
0.659182	0.531186	1
0.464236	0.231048	1
0.269809	0.628926	1
0.788004	0.917935	0
0.022817	0.970476	1
0.093273	0.582559	1
0.730731	0.379838	1
0.795218	0.206861	1
0.371935	0.658832	1
0.726435	0.313154	1
0.747191	0.147620	1
0.395161	0.054000	1
0.353792	0.369656	1
0.722954	0.381967	1
0.978429	0.985855	0
0.115201	0.637612	1
0.517041	0.579437	1
0.868660	0.786850	0
0.208363	0.656664	1
0.704784	0.231181	1
0.627141	0.798058	0
0.813739	0.357872	1
0.177896	0.608957	1
0.564733	0.549831	1
0.267789	0.291168	1
0.862985	0.014980	1
0.438788	0.258146	1
0.068979	0.792580	1
0.627802	0.791934	0
0.174547	0.606231	1
0.777788	0.289748	1
0.243843	0.294829	1
0.869185	0.112503	1
0.081679	0.077549	1
0.769167	0.786464	0
0.308729	0.396308	1
0.584521	0.122469	1
0.754180	0.762417	0
0.731426	0.318913	1
0.312248	0.999215	0
0.610081	0.175233	1
0.014194	0.048870	1
0.433379	0.083174	1
0.841450	0.061180	1
0.875107	0.015997	1
0.667411	0.652896	1
0.305745	0.911254	1
0.947725	0.174930	1
0.023757	0.029404	1
0.252479	0.792925	1
0.815868	0.561208	1
0.189233	0.400389	1
0.683676	0.943413	0
0.162806	0.415102	1
0.262326	0.475054	1
0.414317	0.872407	1
0.650287	0.428511	1
0.921277	0.083665	1
0.511684	0.762726	1
0.144846	0.386792	1
0.778723	0.812257	0
0.039687	0.084468	1
0.723511	0.987412	0
0.259398	0.747268	1
0.016816	0.511876	1
0.540193	0.832684	1
0.073084	0.729426	1
0.233072	0.756760	1
0.672838	0.395878	1
0.171862	0.935164	1
0.870932	0.586179	0
0.807571	0.521218	1
0.014690	0.728848	1
0.604884	0.526374	1
0.491574	0.749729	1
